时间,开盘价,最高价,最低价,收盘价,成交量
2026-06-17 23:30:00,7582.0,7590.5,7580.0,7589.5,20735
2026-06-17 23:40:00,7589.5,7590.5,7584.25,7589.25,16548
2026-06-17 23:50:00,7589.5,7591.25,7585.75,7588.75,14162
2026-06-18 00:00:00,7589.0,7592.0,7587.5,7588.75,11741
2026-06-18 00:10:00,7588.75,7592.25,7585.5,7592.0,13034
2026-06-18 00:20:00,7592.0,7593.25,7590.0,7590.25,9283
2026-06-18 00:30:00,7590.25,7591.25,7584.25,7588.0,15485
2026-06-18 00:40:00,7588.0,7588.0,7581.75,7583.25,13912
2026-06-18 00:50:00,7583.0,7585.75,7581.5,7582.75,10979
2026-06-18 01:00:00,7582.5,7583.0,7568.5,7576.5,24371
2026-06-18 01:10:00,7576.5,7579.0,7572.0,7576.25,17204
2026-06-18 01:20:00,7576.0,7579.75,7573.0,7578.25,14126
2026-06-18 01:30:00,7578.25,7579.0,7572.5,7577.5,15308
2026-06-18 01:40:00,7577.5,7578.0,7573.0,7577.25,12610
2026-06-18 01:50:00,7577.25,7589.75,7576.5,7588.75,16685
2026-06-18 02:00:00,7588.25,7590.75,7514.5,7546.5,102332
2026-06-18 02:10:00,7546.5,7560.25,7539.75,7556.75,47866
2026-06-18 02:20:00,7556.75,7558.5,7533.75,7542.75,39863
2026-06-18 02:30:00,7542.5,7569.25,7535.75,7560.75,66067
2026-06-18 02:40:00,7561.0,7584.25,7557.0,7568.75,45879
2026-06-18 02:50:00,7568.5,7574.25,7531.5,7540.75,42630
2026-06-18 03:00:00,7540.5,7552.0,7536.25,7538.0,46259
2026-06-18 03:10:00,7538.0,7551.5,7521.25,7521.5,47362
2026-06-18 03:20:00,7521.5,7522.0,7497.25,7500.25,68611
2026-06-18 03:30:00,7500.25,7503.75,7472.25,7475.5,63613
2026-06-18 03:40:00,7475.25,7497.75,7473.25,7489.0,66651
2026-06-18 03:50:00,7488.75,7498.75,7474.0,7492.5,127103
2026-06-18 04:00:00,7492.25,7504.5,7492.0,7498.0,38244
2026-06-18 04:10:00,7498.25,7503.0,7490.0,7502.5,16236
2026-06-18 04:20:00,7502.75,7510.0,7502.75,7508.0,7359
2026-06-18 04:30:00,7508.25,7515.25,7505.75,7513.25,5690
2026-06-18 04:40:00,7513.25,7513.5,7508.75,7508.75,3277
2026-06-18 04:50:00,7509.0,7511.25,7507.25,7511.0,4666
2026-06-18 06:00:00,7512.5,7517.25,7504.25,7517.0,1555
2026-06-18 06:10:00,7516.75,7521.75,7516.25,7519.25,2691
2026-06-18 06:20:00,7519.25,7526.75,7519.25,7523.5,3265
2026-06-18 06:30:00,7523.25,7527.25,7522.25,7525.0,1912
2026-06-18 06:40:00,7525.0,7526.75,7523.5,7526.25,703
2026-06-18 06:50:00,7526.0,7527.75,7525.25,7525.5,1048
2026-06-18 07:00:00,7525.75,7528.5,7524.25,7528.25,1216
2026-06-18 07:10:00,7528.25,7534.25,7527.5,7534.0,2020
2026-06-18 07:20:00,7534.25,7539.25,7534.0,7537.75,2108
2026-06-18 07:30:00,7538.0,7539.5,7534.25,7536.0,1630
2026-06-18 07:40:00,7536.0,7538.0,7534.0,7537.0,1016
2026-06-18 07:50:00,7537.25,7541.25,7536.25,7541.25,1390
2026-06-18 08:00:00,7541.5,7558.0,7539.75,7555.5,6048
2026-06-18 08:10:00,7555.5,7560.5,7553.5,7554.75,4707
2026-06-18 08:20:00,7555.0,7556.0,7549.0,7552.75,3272
2026-06-18 08:30:00,7552.75,7558.0,7552.75,7557.75,2518
2026-06-18 08:40:00,7557.75,7558.25,7553.25,7554.25,2167
2026-06-18 08:50:00,7554.0,7554.25,7548.0,7550.75,3554
2026-06-18 09:00:00,7550.75,7558.75,7550.0,7557.5,2451
2026-06-18 09:10:00,7557.75,7560.75,7554.75,7556.5,1904
2026-06-18 09:20:00,7556.5,7561.25,7556.25,7556.75,1823
2026-06-18 09:30:00,7557.25,7559.25,7554.0,7555.0,1966
2026-06-18 09:40:00,7555.25,7557.0,7550.25,7552.5,1990
2026-06-18 09:50:00,7552.75,7556.25,7551.75,7553.0,1348
2026-06-18 10:00:00,7553.0,7558.25,7552.0,7557.75,1370
2026-06-18 10:10:00,7557.5,7559.75,7554.75,7555.0,862
2026-06-18 10:20:00,7555.0,7556.75,7554.5,7555.5,549
2026-06-18 10:30:00,7555.75,7556.75,7553.25,7556.5,692
2026-06-18 10:40:00,7556.25,7557.75,7555.25,7556.75,738
2026-06-18 10:50:00,7556.75,7558.5,7556.0,7556.75,845
2026-06-18 11:00:00,7556.5,7558.25,7555.0,7555.0,1020
2026-06-18 11:10:00,7555.0,7555.5,7552.25,7554.0,1296
2026-06-18 11:20:00,7553.75,7557.5,7553.75,7556.5,940
2026-06-18 11:30:00,7556.75,7558.75,7550.75,7551.75,963
2026-06-18 11:40:00,7551.75,7554.0,7550.25,7554.0,936
2026-06-18 11:50:00,7554.0,7556.5,7553.25,7555.0,694
2026-06-18 12:00:00,7552.5,7553.0,7552.25,7553.0,1046
2026-06-18 12:10:00,7553.25,7553.5,7547.75,7548.0,1304
2026-06-18 12:20:00,7547.75,7547.75,7544.75,7546.75,1479
2026-06-18 12:30:00,7546.5,7546.75,7542.75,7543.0,1128
2026-06-18 12:40:00,7542.75,7543.5,7539.25,7542.25,1580
2026-06-18 12:50:00,7542.25,7546.25,7541.75,7544.75,945
2026-06-18 13:00:00,7545.0,7548.0,7542.75,7546.5,1082
2026-06-18 13:10:00,7546.75,7549.25,7544.0,7548.5,963
2026-06-18 13:20:00,7548.5,7549.5,7546.5,7548.25,710
2026-06-18 13:30:00,7548.5,7550.5,7546.5,7547.5,1117
2026-06-18 13:40:00,7547.75,7549.75,7545.25,7545.75,875
2026-06-18 13:50:00,7545.75,7547.0,7544.25,7546.5,769
2026-06-18 14:00:00,7546.25,7548.5,7541.25,7542.0,1578
2026-06-18 14:10:00,7541.75,7545.75,7541.0,7541.5,2170
2026-06-18 14:20:00,7541.75,7550.75,7541.5,7550.25,1851
2026-06-18 14:30:00,7550.25,7550.25,7545.25,7546.75,2030
2026-06-18 14:40:00,7546.5,7552.25,7543.75,7551.5,1561
2026-06-18 14:50:00,7551.75,7557.25,7550.0,7556.75,2408
2026-06-18 15:00:00,7556.5,7559.0,7555.25,7558.25,3414
2026-06-18 15:10:00,7558.25,7558.25,7550.25,7552.75,2950
2026-06-18 15:20:00,7553.0,7559.25,7552.75,7558.75,1829
2026-06-18 15:30:00,7558.5,7558.5,7553.5,7556.25,2084
2026-06-18 15:40:00,7556.25,7557.25,7554.5,7556.5,1645
2026-06-18 15:50:00,7556.5,7559.5,7554.0,7559.25,1774
2026-06-18 16:00:00,7559.5,7568.0,7559.5,7567.5,5276
2026-06-18 16:10:00,7567.5,7568.25,7562.5,7562.75,3352
2026-06-18 16:20:00,7562.75,7563.5,7555.5,7556.5,3247
2026-06-18 16:30:00,7556.5,7558.5,7554.75,7558.0,2633
2026-06-18 16:40:00,7558.25,7560.0,7554.25,7557.0,1975
2026-06-18 16:50:00,7556.75,7556.75,7547.0,7547.75,3087
2026-06-18 17:00:00,7548.25,7553.0,7545.75,7551.0,2798
2026-06-18 17:10:00,7551.0,7556.25,7548.75,7554.75,2263
2026-06-18 17:20:00,7554.5,7554.5,7551.75,7554.0,1692
2026-06-18 17:30:00,7554.0,7558.5,7552.5,7558.25,2056
2026-06-18 17:40:00,7558.25,7563.75,7557.5,7562.75,2250
2026-06-18 17:50:00,7563.0,7564.0,7561.5,7563.25,2434
2026-06-18 18:00:00,7563.25,7563.5,7559.0,7560.0,2545
2026-06-18 18:10:00,7560.0,7564.25,7559.0,7563.5,2163
2026-06-18 18:20:00,7563.5,7564.75,7559.75,7560.75,2216
2026-06-18 18:30:00,7560.75,7563.25,7557.0,7557.25,2182
2026-06-18 18:40:00,7557.25,7557.75,7551.5,7553.5,2846
2026-06-18 18:50:00,7553.25,7555.25,7552.0,7553.5,2270
2026-06-18 19:00:00,7553.5,7554.75,7542.5,7544.25,4947
2026-06-18 19:10:00,7544.0,7545.0,7537.0,7538.5,5477
2026-06-18 19:20:00,7538.25,7542.75,7535.5,7541.5,3961
2026-06-18 19:30:00,7541.25,7543.75,7535.75,7537.25,3117
2026-06-18 19:40:00,7537.0,7539.75,7530.75,7539.0,4530
2026-06-18 19:50:00,7538.75,7543.75,7537.75,7543.25,3478
2026-06-18 20:00:00,7543.25,7545.5,7540.75,7541.5,4956
2026-06-18 20:10:00,7541.25,7548.25,7541.0,7547.5,5025
2026-06-18 20:20:00,7547.5,7555.5,7547.5,7555.0,7153
2026-06-18 20:30:00,7554.75,7560.0,7552.75,7554.0,6020
2026-06-18 20:40:00,7554.25,7560.0,7553.0,7559.5,6300
2026-06-18 20:50:00,7559.75,7565.0,7556.5,7560.5,6968
2026-06-18 21:00:00,7560.5,7560.75,7550.5,7554.5,16095
2026-06-18 21:10:00,7554.5,7566.25,7553.5,7563.75,11784
2026-06-18 21:20:00,7563.75,7579.75,7563.0,7577.0,31239
2026-06-18 21:30:00,7577.25,7581.5,7541.5,7544.0,92665
2026-06-18 21:40:00,7544.0,7550.0,7535.5,7549.25,53097
2026-06-18 21:50:00,7549.25,7554.75,7535.75,7544.0,46135
2026-06-18 22:00:00,7544.25,7558.25,7540.75,7554.5,42033
2026-06-18 22:10:00,7554.75,7561.5,7539.0,7558.25,37481
2026-06-18 22:20:00,7558.25,7566.25,7548.5,7550.5,38898
2026-06-18 22:30:00,7550.5,7563.5,7541.25,7562.5,39242
2026-06-18 22:40:00,7562.5,7570.75,7555.75,7568.5,32722
2026-06-18 22:50:00,7568.5,7570.5,7560.25,7566.25,24646
2026-06-18 23:00:00,7566.5,7567.5,7557.25,7561.5,24840
2026-06-18 23:10:00,7561.5,7568.75,7553.5,7554.75,24806
2026-06-18 23:20:00,7554.75,7559.75,7549.25,7551.75,25690
2026-06-18 23:30:00,7551.5,7556.25,7541.0,7546.75,32025
2026-06-18 23:40:00,7546.75,7551.5,7541.0,7549.5,24668
2026-06-18 23:50:00,7549.25,7563.25,7549.25,7560.5,24216
2026-06-19 00:00:00,7560.25,7563.75,7555.0,7558.75,21467
2026-06-19 00:10:00,7558.5,7562.0,7556.5,7559.5,14883
2026-06-19 00:20:00,7559.5,7566.75,7559.25,7564.0,14558
2026-06-19 00:30:00,7564.25,7570.5,7560.5,7569.5,17039
2026-06-19 00:40:00,7569.5,7570.25,7565.75,7567.0,13310
2026-06-19 00:50:00,7567.0,7567.25,7559.25,7564.0,15661
2026-06-19 01:00:00,7564.0,7574.5,7561.5,7572.0,15985
2026-06-19 01:10:00,7571.75,7579.0,7571.0,7577.25,15121
2026-06-19 01:20:00,7577.25,7578.5,7571.0,7572.75,13135
2026-06-19 01:30:00,7573.0,7577.0,7569.75,7570.25,11795
2026-06-19 01:40:00,7570.5,7572.25,7568.25,7569.5,10630
2026-06-19 01:50:00,7569.5,7572.75,7566.75,7567.0,10542
2026-06-19 02:00:00,7567.0,7568.0,7562.0,7563.25,15703
2026-06-19 02:10:00,7563.25,7566.75,7561.0,7563.5,13130
2026-06-19 02:20:00,7563.25,7566.75,7561.75,7562.75,11751
2026-06-19 02:30:00,7562.75,7563.5,7559.5,7560.25,12863
2026-06-19 02:40:00,7560.25,7566.0,7559.25,7565.75,12424
2026-06-19 02:50:00,7565.75,7567.25,7560.5,7561.5,14868
2026-06-19 03:00:00,7561.5,7562.25,7555.75,7556.25,17113
2026-06-19 03:10:00,7556.25,7556.5,7549.0,7556.0,22939
2026-06-19 03:20:00,7556.0,7560.0,7555.25,7557.75,14689
2026-06-19 03:30:00,7557.75,7567.5,7553.75,7567.25,24082
2026-06-19 03:40:00,7567.25,7573.0,7566.25,7568.75,31289
2026-06-19 03:50:00,7568.75,7580.75,7564.25,7564.5,156768
2026-06-19 04:00:00,7564.5,7576.25,7562.25,7573.5,42839
2026-06-19 04:10:00,7573.5,7579.5,7572.25,7579.25,11662
2026-06-19 04:20:00,7579.25,7583.0,7577.0,7577.5,6635
2026-06-19 04:30:00,7577.5,7579.5,7575.0,7575.75,3502
2026-06-19 04:40:00,7575.75,7576.0,7571.5,7572.25,2933
2026-06-19 04:50:00,7572.25,7575.25,7570.75,7574.75,3565
2026-06-19 06:00:00,7576.75,7580.0,7572.0,7573.25,498
2026-06-19 06:10:00,7573.25,7574.75,7568.5,7569.0,908
2026-06-19 06:20:00,7569.0,7569.0,7565.0,7566.25,884
2026-06-19 06:30:00,7566.5,7566.5,7561.25,7561.25,819
2026-06-19 06:40:00,7561.25,7563.25,7559.5,7563.25,920
2026-06-19 06:50:00,7563.25,7564.0,7561.0,7561.0,584
2026-06-19 07:00:00,7561.25,7564.0,7560.5,7562.5,586
2026-06-19 07:10:00,7562.25,7564.0,7561.25,7562.25,392
2026-06-19 07:20:00,7562.25,7566.0,7562.0,7564.25,448
2026-06-19 07:30:00,7564.0,7567.25,7562.75,7566.0,561
2026-06-19 07:40:00,7566.25,7567.5,7564.5,7565.75,427
2026-06-19 07:50:00,7566.0,7568.25,7565.75,7565.75,483
2026-06-19 08:00:00,7565.5,7565.75,7559.0,7561.0,1496
2026-06-19 08:10:00,7561.25,7561.75,7556.0,7560.25,1840
2026-06-19 08:20:00,7560.25,7561.75,7556.5,7559.5,1154
2026-06-19 08:30:00,7559.75,7561.25,7556.75,7558.75,723
2026-06-19 08:40:00,7558.75,7560.25,7557.75,7559.5,559
2026-06-19 08:50:00,7559.5,7559.75,7557.25,7558.25,350
2026-06-19 09:00:00,7558.25,7560.75,7553.25,7553.5,1527
2026-06-19 09:10:00,7553.5,7554.5,7551.0,7554.5,1469
2026-06-19 09:20:00,7554.5,7556.0,7552.75,7555.0,688
2026-06-19 09:30:00,7555.0,7555.0,7551.0,7552.0,768
2026-06-19 09:40:00,7552.0,7552.75,7550.0,7550.75,679
2026-06-19 09:50:00,7550.5,7551.75,7547.25,7547.75,1122
2026-06-19 10:00:00,7547.5,7548.5,7544.0,7545.75,1153
2026-06-19 10:10:00,7546.0,7546.0,7541.75,7542.5,1684
2026-06-19 10:20:00,7542.5,7546.75,7542.5,7546.0,873
2026-06-19 10:30:00,7546.0,7548.0,7545.75,7547.0,387
2026-06-19 10:40:00,7547.0,7549.25,7546.75,7546.75,509
2026-06-19 10:50:00,7546.5,7547.25,7544.5,7546.25,466
2026-06-19 11:00:00,7546.25,7548.5,7544.75,7545.0,627
2026-06-19 11:10:00,7545.0,7546.0,7539.25,7540.5,1593
2026-06-19 11:20:00,7540.25,7542.25,7537.5,7539.0,776
2026-06-19 11:30:00,7538.5,7541.0,7536.0,7540.5,1603
2026-06-19 11:40:00,7540.75,7541.25,7537.5,7538.0,933
2026-06-19 11:50:00,7538.25,7540.0,7536.25,7536.75,900
2026-06-22 06:00:00,7543.25,7556.25,7532.25,7536.0,4547
2026-06-22 06:10:00,7536.25,7538.25,7526.0,7533.5,3050
2026-06-22 06:20:00,7533.75,7556.25,7532.75,7541.0,1811
2026-06-22 06:30:00,7541.0,7556.25,7536.25,7537.25,1081
2026-06-22 06:40:00,7537.0,7556.25,7536.75,7543.0,972
2026-06-22 06:50:00,7543.25,7556.25,7537.0,7538.25,850
2026-06-22 07:00:00,7537.75,7538.0,7525.5,7530.25,3234
2026-06-22 07:10:00,7530.25,7556.25,7523.5,7525.5,1921
2026-06-22 07:20:00,7525.5,7529.0,7523.75,7526.0,971
2026-06-22 07:30:00,7526.5,7556.25,7516.0,7518.75,1891
2026-06-22 07:40:00,7518.5,7556.25,7514.5,7515.0,1628
2026-06-22 07:50:00,7515.25,7517.0,7513.0,7516.0,1188
2026-06-22 08:00:00,7515.75,7556.25,7514.5,7532.0,5098
2026-06-22 08:10:00,7532.25,7540.0,7527.75,7538.5,3863
2026-06-22 08:20:00,7538.75,7556.25,7534.75,7543.75,2974
2026-06-22 08:30:00,7543.75,7556.25,7540.75,7542.0,2349
2026-06-22 08:40:00,7542.0,7546.0,7540.5,7545.0,1970
2026-06-22 08:50:00,7545.0,7556.25,7543.5,7548.75,3145
2026-06-22 09:00:00,7549.0,7557.25,7549.0,7552.75,4670
2026-06-22 09:10:00,7553.0,7556.25,7551.25,7551.75,2000
2026-06-22 09:20:00,7551.5,7556.25,7551.0,7554.75,1919
2026-06-22 09:30:00,7554.5,7555.75,7552.0,7555.25,1932
2026-06-22 09:40:00,7555.25,7556.25,7551.0,7552.25,1654
2026-06-22 09:50:00,7552.5,7554.0,7548.75,7549.5,1776
2026-06-22 10:00:00,7549.75,7556.25,7547.5,7548.75,2353
2026-06-22 10:10:00,7548.5,7556.25,7544.0,7545.5,2256
2026-06-22 10:20:00,7545.25,7547.0,7542.25,7542.5,2309
2026-06-22 10:30:00,7542.25,7556.25,7539.75,7540.75,1930
2026-06-22 10:40:00,7540.5,7541.25,7537.25,7538.0,1785
2026-06-22 10:50:00,7538.0,7556.25,7537.5,7538.5,1372
2026-06-22 11:00:00,7538.5,7556.25,7534.5,7536.25,2621
2026-06-22 11:10:00,7536.25,7540.25,7535.0,7539.5,1810
2026-06-22 11:20:00,7539.75,7556.25,7538.75,7540.25,1418
2026-06-22 11:30:00,7540.25,7542.25,7540.0,7540.75,912
2026-06-22 11:40:00,7540.5,7556.25,7539.0,7541.25,645
2026-06-22 11:50:00,7541.25,7556.25,7533.5,7534.5,1561
2026-06-22 12:00:00,7534.75,7536.0,7532.75,7536.0,1052
2026-06-22 12:10:00,7535.75,7536.5,7532.25,7532.5,913
2026-06-22 12:20:00,7532.5,7534.25,7530.0,7531.0,1064
2026-06-22 12:30:00,7531.0,7532.5,7528.75,7531.0,1023
2026-06-22 12:40:00,7530.5,7534.5,7528.25,7533.5,2150
2026-06-22 12:50:00,7533.25,7535.5,7532.25,7534.75,1456
2026-06-22 13:00:00,7534.75,7544.0,7534.0,7543.5,3375
2026-06-22 13:10:00,7543.5,7547.0,7542.5,7543.25,2572
2026-06-22 13:20:00,7543.25,7545.75,7542.75,7545.25,851
2026-06-22 13:30:00,7545.25,7546.5,7541.25,7544.5,1263
2026-06-22 13:40:00,7544.75,7545.75,7543.25,7544.75,860
2026-06-22 13:50:00,7545.0,7547.5,7544.25,7546.25,1066
2026-06-22 14:00:00,7546.5,7552.25,7546.0,7551.75,4971
2026-06-22 14:10:00,7551.75,7555.25,7550.25,7553.75,2467
2026-06-22 14:20:00,7553.75,7560.25,7552.75,7558.75,2872
2026-06-22 14:30:00,7558.5,7559.75,7554.5,7558.75,1913
2026-06-22 14:40:00,7559.0,7562.25,7558.75,7560.0,1483
2026-06-22 14:50:00,7560.0,7562.75,7559.75,7561.75,853
2026-06-22 15:00:00,7561.75,7566.25,7561.25,7564.25,2775
2026-06-22 15:10:00,7564.5,7567.25,7563.0,7566.75,1809
2026-06-22 15:20:00,7567.0,7567.25,7564.5,7566.75,1436
2026-06-22 15:30:00,7566.5,7567.25,7564.25,7565.0,1469
2026-06-22 15:40:00,7565.0,7565.0,7562.0,7564.5,1857
2026-06-22 15:50:00,7564.25,7564.75,7560.5,7562.75,1424
2026-06-22 16:00:00,7562.75,7563.75,7555.75,7556.25,2309
2026-06-22 16:10:00,7556.0,7557.5,7552.5,7553.5,1771
2026-06-22 16:20:00,7553.5,7556.5,7552.75,7555.0,1609
2026-06-22 16:30:00,7554.75,7558.0,7553.25,7557.5,1496
2026-06-22 16:40:00,7557.5,7560.5,7555.75,7557.5,1128
2026-06-22 16:50:00,7557.25,7560.25,7556.25,7559.5,1234
2026-06-22 17:00:00,7559.5,7564.5,7556.25,7563.75,1844
2026-06-22 17:10:00,7563.75,7564.5,7560.25,7561.0,1634
2026-06-22 17:20:00,7560.75,7562.5,7559.75,7560.5,1011
2026-06-22 17:30:00,7560.5,7561.75,7557.5,7557.5,1450
2026-06-22 17:40:00,7557.5,7558.25,7555.5,7556.25,1107
2026-06-22 17:50:00,7556.25,7557.75,7554.25,7554.75,1637
2026-06-22 18:00:00,7554.75,7564.75,7554.75,7563.25,1751
2026-06-22 18:10:00,7563.25,7564.75,7562.75,7563.5,1177
2026-06-22 18:20:00,7563.5,7564.5,7562.0,7563.0,989
2026-06-22 18:30:00,7563.0,7563.0,7557.75,7558.0,1467
2026-06-22 18:40:00,7557.75,7562.5,7557.0,7561.75,1240
2026-06-22 18:50:00,7561.75,7562.0,7558.0,7558.75,984
2026-06-22 19:00:00,7558.75,7577.75,7558.5,7569.25,7975
2026-06-22 19:10:00,7569.0,7569.0,7560.0,7563.75,2980
2026-06-22 19:20:00,7563.5,7564.0,7560.75,7561.75,1604
2026-06-22 19:30:00,7561.5,7565.75,7561.0,7565.25,2184
2026-06-22 19:40:00,7565.5,7565.5,7558.75,7564.5,3298
2026-06-22 19:50:00,7564.25,7565.25,7560.0,7563.5,2492
2026-06-22 20:00:00,7563.75,7569.0,7563.75,7568.75,2166
2026-06-22 20:10:00,7568.5,7570.25,7567.5,7568.75,1972
2026-06-22 20:20:00,7568.75,7574.75,7568.75,7574.25,3697
2026-06-22 20:30:00,7574.25,7576.25,7572.25,7573.25,3391
2026-06-22 20:40:00,7573.25,7574.5,7569.0,7570.5,3633
2026-06-22 20:50:00,7570.5,7570.75,7567.5,7568.0,2965
2026-06-22 21:00:00,7568.0,7578.0,7568.0,7570.75,8547
2026-06-22 21:10:00,7570.5,7577.5,7569.75,7575.25,6195
2026-06-22 21:20:00,7575.25,7579.0,7572.25,7573.25,7237
2026-06-22 21:30:00,7573.0,7595.5,7571.5,7595.25,58137
2026-06-22 21:40:00,7595.5,7596.75,7576.0,7592.0,52730
2026-06-22 21:50:00,7592.0,7596.5,7584.25,7596.25,35052
2026-06-22 22:00:00,7596.25,7597.5,7590.5,7596.75,29591
2026-06-22 22:10:00,7596.5,7599.25,7579.25,7581.25,32993
2026-06-22 22:20:00,7581.25,7581.75,7560.25,7561.25,48160
2026-06-22 22:30:00,7561.25,7562.25,7545.5,7550.5,61515
2026-06-22 22:40:00,7550.5,7553.5,7540.0,7544.0,50667
2026-06-22 22:50:00,7544.0,7546.5,7527.25,7543.0,45721
2026-06-22 23:00:00,7542.75,7550.0,7536.25,7538.75,31978
2026-06-22 23:10:00,7538.75,7545.75,7535.5,7537.75,31695
2026-06-22 23:20:00,7537.75,7547.0,7534.75,7539.75,33925
2026-06-22 23:30:00,7539.75,7548.0,7537.5,7547.5,31650
2026-06-22 23:40:00,7547.75,7559.25,7539.0,7540.5,30018
2026-06-22 23:50:00,7540.75,7547.5,7540.25,7542.5,24662
2026-06-23 00:00:00,7542.5,7544.25,7532.25,7538.25,26149
2026-06-23 00:10:00,7538.25,7547.25,7537.75,7546.0,21011
2026-06-23 00:20:00,7546.0,7550.25,7540.0,7544.25,20590
2026-06-23 00:30:00,7544.5,7545.25,7537.0,7540.25,14535
2026-06-23 00:40:00,7540.5,7546.25,7536.75,7546.25,17580
2026-06-23 00:50:00,7546.0,7549.75,7543.0,7546.0,19496
2026-06-23 01:00:00,7546.25,7547.0,7535.5,7538.25,14498
2026-06-23 01:10:00,7538.25,7547.0,7537.75,7546.75,12362
2026-06-23 01:20:00,7546.5,7549.0,7542.75,7543.25,10185
2026-06-23 01:30:00,7543.25,7544.5,7535.5,7540.5,14142
2026-06-23 01:40:00,7540.25,7544.5,7538.25,7544.0,9871
2026-06-23 01:50:00,7544.0,7549.5,7542.75,7542.75,12400
2026-06-23 02:00:00,7543.0,7545.25,7538.5,7545.25,12498
2026-06-23 02:10:00,7545.0,7549.5,7542.75,7548.25,9173
2026-06-23 02:20:00,7548.5,7553.75,7544.25,7547.25,16029
2026-06-23 02:30:00,7547.25,7551.5,7544.75,7545.0,13185
2026-06-23 02:40:00,7545.0,7546.0,7539.75,7543.75,13169
2026-06-23 02:50:00,7543.75,7544.5,7531.5,7533.0,19408
2026-06-23 03:00:00,7533.0,7539.75,7528.5,7532.5,21064
2026-06-23 03:10:00,7532.75,7538.0,7531.0,7537.25,14427
2026-06-23 03:20:00,7537.25,7538.25,7530.25,7530.5,15211
2026-06-23 03:30:00,7530.25,7536.25,7530.25,7532.5,19040
2026-06-23 03:40:00,7532.25,7535.5,7528.0,7535.25,22489
2026-06-23 03:50:00,7535.25,7545.75,7533.25,7540.25,114367
2026-06-23 04:00:00,7540.25,7547.0,7539.0,7543.25,25202
2026-06-23 04:10:00,7543.25,7547.0,7542.25,7547.0,6949
2026-06-23 04:20:00,7546.75,7547.25,7541.0,7541.75,3435
2026-06-23 04:30:00,7541.5,7542.5,7540.5,7541.0,2122
2026-06-23 04:40:00,7541.0,7542.75,7541.0,7542.0,1852
2026-06-23 04:50:00,7541.75,7542.25,7539.5,7540.75,2104
2026-06-23 06:00:00,7541.25,7549.5,7538.25,7542.5,981
2026-06-23 06:10:00,7542.5,7542.5,7540.25,7541.5,525
2026-06-23 06:20:00,7541.5,7543.25,7539.0,7540.25,854
2026-06-23 06:30:00,7540.0,7540.0,7530.0,7533.5,2398
2026-06-23 06:40:00,7533.75,7533.75,7529.5,7532.0,957
2026-06-23 06:50:00,7532.0,7533.75,7530.5,7532.0,798
2026-06-23 07:00:00,7532.0,7533.0,7529.5,7531.5,834
2026-06-23 07:10:00,7531.75,7531.75,7526.0,7526.75,1441
2026-06-23 07:20:00,7526.75,7531.25,7526.0,7531.0,817
2026-06-23 07:30:00,7531.0,7531.5,7528.25,7528.75,540
2026-06-23 07:40:00,7529.0,7531.5,7527.0,7528.25,859
2026-06-23 07:50:00,7527.75,7532.25,7526.5,7532.0,908
2026-06-23 08:00:00,7531.75,7535.0,7530.0,7530.25,3008
2026-06-23 08:10:00,7530.0,7530.75,7524.0,7525.0,3074
2026-06-23 08:20:00,7525.25,7527.25,7522.0,7525.5,3333
2026-06-23 08:30:00,7525.25,7534.25,7523.75,7533.25,2365
2026-06-23 08:40:00,7533.5,7545.25,7532.25,7541.75,3281
2026-06-23 08:50:00,7542.25,7542.75,7538.25,7540.25,1442
2026-06-23 09:00:00,7540.25,7542.25,7537.25,7540.0,2390
2026-06-23 09:10:00,7540.0,7541.25,7533.0,7534.25,1718
2026-06-23 09:20:00,7534.5,7537.5,7532.75,7535.75,1446
2026-06-23 09:30:00,7535.75,7536.75,7522.25,7525.75,3239
2026-06-23 09:40:00,7525.5,7528.5,7518.0,7519.25,4093
2026-06-23 09:50:00,7519.25,7525.5,7512.0,7522.25,4831
2026-06-23 10:00:00,7522.75,7525.0,7514.5,7516.25,2871
2026-06-23 10:10:00,7516.0,7522.25,7514.0,7520.75,2659
2026-06-23 10:20:00,7520.75,7522.25,7519.0,7520.0,1272
2026-06-23 10:30:00,7520.0,7520.25,7516.25,7516.75,1164
2026-06-23 10:40:00,7517.0,7518.25,7512.5,7514.25,1645
2026-06-23 10:50:00,7514.25,7516.75,7510.5,7512.75,1857
2026-06-23 11:00:00,7512.75,7513.75,7506.5,7506.75,3002
2026-06-23 11:10:00,7506.75,7508.25,7504.75,7505.5,2792
2026-06-23 11:20:00,7505.75,7508.75,7505.25,7507.5,1558
2026-06-23 11:30:00,7507.5,7507.75,7498.75,7500.75,3154
2026-06-23 11:40:00,7500.75,7501.0,7496.5,7499.75,4202
2026-06-23 11:50:00,7499.75,7506.75,7499.75,7506.25,2443
2026-06-23 12:00:00,7504.25,7504.25,7502.75,7503.25,2755
2026-06-23 12:10:00,7503.5,7504.0,7495.5,7496.0,2159
2026-06-23 12:20:00,7496.25,7497.5,7493.5,7496.75,1842
2026-06-23 12:30:00,7496.5,7496.75,7492.25,7493.5,1366
2026-06-23 12:40:00,7493.5,7493.75,7490.5,7491.0,1528
2026-06-23 12:50:00,7491.0,7491.25,7481.75,7483.25,3061
2026-06-23 13:00:00,7483.5,7487.75,7482.75,7483.5,2345
2026-06-23 13:10:00,7483.5,7488.0,7480.5,7481.25,2672
